The data were generated by SigmaCalc version 2.0. Update of 26-03-2013. File created 13-8-2020.
Si-nat(aa) at 173.1 deg.
 keV     RTR
3000.0	 0.9985
3010.0	 0.9985
3020.0	 0.9985
3030.0	 0.9985
3040.0	 0.9986
3050.0	 0.9986
3060.0	 0.9986
3070.0	 0.9985
3080.0	 0.9985
3090.0	 0.9985
3100.0	 0.9985
3110.0	 0.9985
3120.0	 0.9985
3130.0	 0.9985
3140.0	 0.9984
3150.0	 0.9984
3160.0	 0.9984
3170.0	 0.9984
3180.0	 0.9983
3190.0	 0.9983
3200.0	 0.9983
3210.0	 0.9982
3220.0	 0.9982
3230.0	 0.9982
3240.0	 0.9981
3250.0	 0.9981
3260.0	 0.9980
3270.0	 0.9980
3280.0	 0.9979
3290.0	 0.9978
3300.0	 0.9978
3310.0	 0.9977
3320.0	 0.9976
3330.0	 0.9976
3340.0	 0.9975
3350.0	 0.9974
3360.0	 0.9973
3370.0	 0.9972
3380.0	 0.9971
3390.0	 0.9970
3400.0	 0.9969
3410.0	 0.9968
3420.0	 0.9967
3430.0	 0.9965
3440.0	 0.9964
3450.0	 0.9962
3460.0	 0.9961
3470.0	 0.9959
3480.0	 0.9957
3490.0	 0.9955
3500.0	 0.9953
3501.0	 0.9953
3502.0	 0.9953
3503.0	 0.9953
3504.0	 0.9953
3505.0	 0.9952
3506.0	 0.9952
3507.0	 0.9952
3508.0	 0.9952
3509.0	 0.9951
3510.0	 0.9951
3511.0	 0.9951
3512.0	 0.9951
3513.0	 0.9951
3514.0	 0.9950
3515.0	 0.9950
3516.0	 0.9950
3517.0	 0.9950
3518.0	 0.9949
3519.0	 0.9949
3520.0	 0.9949
3521.0	 0.9949
3522.0	 0.9948
3523.0	 0.9948
3524.0	 0.9948
3525.0	 0.9948
3526.0	 0.9947
3527.0	 0.9947
3528.0	 0.9947
3529.0	 0.9947
3530.0	 0.9946
3531.0	 0.9946
3532.0	 0.9946
3533.0	 0.9946
3534.0	 0.9945
3535.0	 0.9945
3536.0	 0.9945
3537.0	 0.9945
3538.0	 0.9944
3539.0	 0.9944
3540.0	 0.9944
3541.0	 0.9944
3542.0	 0.9943
3543.0	 0.9943
3544.0	 0.9943
3545.0	 0.9942
3546.0	 0.9942
3547.0	 0.9942
3548.0	 0.9941
3549.0	 0.9941
3550.0	 0.9941
3551.0	 0.9941
3552.0	 0.9940
3553.0	 0.9940
3554.0	 0.9940
3555.0	 0.9939
3556.0	 0.9939
3557.0	 0.9939
3558.0	 0.9938
3559.0	 0.9938
3560.0	 0.9938
3561.0	 0.9938
3562.0	 0.9937
3563.0	 0.9937
3564.0	 0.9937
3565.0	 0.9936
3566.0	 0.9936
3567.0	 0.9936
3568.0	 0.9935
3569.0	 0.9935
3570.0	 0.9935
3571.0	 0.9934
3572.0	 0.9934
3573.0	 0.9934
3574.0	 0.9933
3575.0	 0.9933
3576.0	 0.9933
3577.0	 0.9932
3578.0	 0.9932
3579.0	 0.9932
3580.0	 0.9931
3581.0	 0.9931
3582.0	 0.9930
3583.0	 0.9930
3584.0	 0.9930
3585.0	 0.9929
3586.0	 0.9929
3587.0	 0.9929
3588.0	 0.9928
3589.0	 0.9928
3590.0	 0.9927
3591.0	 0.9927
3592.0	 0.9927
3593.0	 0.9926
3594.0	 0.9926
3595.0	 0.9925
3596.0	 0.9925
3597.0	 0.9925
3598.0	 0.9924
3599.0	 0.9924
3600.0	 0.9923
3601.0	 0.9923
3602.0	 0.9922
3603.0	 0.9922
3604.0	 0.9922
3605.0	 0.9921
3606.0	 0.9921
3607.0	 0.9920
3608.0	 0.9920
3609.0	 0.9919
3610.0	 0.9919
3611.0	 0.9918
3612.0	 0.9918
3613.0	 0.9918
3614.0	 0.9917
3615.0	 0.9917
3616.0	 0.9916
3617.0	 0.9916
3618.0	 0.9915
3619.0	 0.9915
3620.0	 0.9914
3621.0	 0.9914
3622.0	 0.9913
3623.0	 0.9913
3624.0	 0.9912
3625.0	 0.9912
3626.0	 0.9911
3627.0	 0.9911
3628.0	 0.9910
3629.0	 0.9910
3630.0	 0.9909
3631.0	 0.9908
3632.0	 0.9908
3633.0	 0.9907
3634.0	 0.9907
3635.0	 0.9906
3636.0	 0.9906
3637.0	 0.9905
3638.0	 0.9905
3639.0	 0.9904
3640.0	 0.9903
3641.0	 0.9903
3642.0	 0.9902
3643.0	 0.9902
3644.0	 0.9901
3645.0	 0.9900
3646.0	 0.9900
3647.0	 0.9899
3648.0	 0.9899
3649.0	 0.9898
3650.0	 0.9897
3651.0	 0.9897
3652.0	 0.9896
3653.0	 0.9895
3654.0	 0.9895
3655.0	 0.9894
3656.0	 0.9893
3657.0	 0.9893
3658.0	 0.9892
3659.0	 0.9891
3660.0	 0.9891
3661.0	 0.9890
3662.0	 0.9889
3663.0	 0.9888
3664.0	 0.9888
3665.0	 0.9887
3666.0	 0.9886
3667.0	 0.9886
3668.0	 0.9885
3669.0	 0.9884
3670.0	 0.9883
3671.0	 0.9883
3672.0	 0.9882
3673.0	 0.9881
3674.0	 0.9880
3675.0	 0.9879
3676.0	 0.9879
3677.0	 0.9878
3678.0	 0.9877
3679.0	 0.9876
3680.0	 0.9875
3681.0	 0.9874
3682.0	 0.9874
3683.0	 0.9873
3684.0	 0.9872
3685.0	 0.9871
3686.0	 0.9870
3687.0	 0.9869
3688.0	 0.9868
3689.0	 0.9867
3690.0	 0.9866
3691.0	 0.9865
3692.0	 0.9864
3693.0	 0.9863
3694.0	 0.9862
3695.0	 0.9862
3696.0	 0.9861
3697.0	 0.9860
3698.0	 0.9858
3699.0	 0.9857
3700.0	 0.9856
3701.0	 0.9855
3702.0	 0.9854
3703.0	 0.9853
3704.0	 0.9852
3705.0	 0.9851
